Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta
1990-11-09 00:00:00,313.74,142660.9713394000000497859744,141814.1213394000000497859744,2,9,20465.6000,-1.217192
1990-11-12 00:00:00,319.48,143265.4432394000000499053456,141809.4932394000000499053456,3,12,32202.9000,-1.299285
1990-11-13 00:00:00,317.67,143503.6662394000000503032495,141794.0662394000000503032495,4,22,45800.5500,-3.7696370000000003
1990-11-14 00:00:00,320.4,144303.0392394000000507011534,141778.6392394000000507011534,5,32,60084.3500,-5.363745999999999
1990-11-15 00:00:00,317.02,144186.6139787500000512006534,142414.8139787500000512006534,5,35,63288.0000,-8.433493
1990-11-16 00:00:00,317.12,145083.3077787500000514393958,142405.5577787500000514393958,6,41,72462.8500,-8.883029
1990-11-19 00:00:00,319.34,146358.1577787500000514393958,142405.5577787500000514393958,6,41,73737.7000,-7.131859
1990-11-20 00:00:00,315.31,145337.6577787500000514393958,142405.5577787500000514393958,6,41,72717.2000,-8.557086
1990-11-21 00:00:00,316.03,145774.0077787500000514393958,142405.5577787500000514393958,6,41,73153.5500,-8.076049000000001
1990-11-23 00:00:00,315.1,145305.0077787500000514393958,142405.5577787500000514393958,6,41,72684.5500,-8.618656999999999
1990-11-26 00:00:00,316.51,146239.0077787500000514393958,142405.5577787500000514393958,6,41,73618.5500,-7.541596999999999
1990-11-27 00:00:00,318.1,146618.1577787500000514393958,142405.5577787500000514393958,6,41,73997.7000,-6.780602999999999
1990-11-28 00:00:00,317.95,146893.2774181450000516928109,144119.5774181450000516928109,4,34,48655.6000,-6.030615999999999
1990-11-29 00:00:00,316.42,146222.4993181450000518121821,144114.9493181450000518121821,5,37,60542.6500,-7.733273
1990-11-30 00:00:00,322.22,148226.4712181450000519315533,144110.3212181450000519315533,6,40,75020.0000,-5.285540000000001
1990-12-03 00:00:00,324.1,149119.6712181450000519315533,144110.3212181450000519315533,6,40,75913.2000,-4.428284
1990-12-04 00:00:00,326.35,149430.3712181450000519315533,144110.3212181450000519315533,6,40,76223.9000,-3.8712280000000003
1990-12-05 00:00:00,329.92,149749.7712181450000519315533,144110.3212181450000519315533,6,40,76543.3000,-2.7769120000000003
1990-12-06 00:00:00,329.07,149450.5712181450000519315533,144110.3212181450000519315533,6,40,76244.1000,-3.31939
1990-12-07 00:00:00,327.75,149488.7712181450000519315533,144110.3212181450000519315533,6,40,76282.3000,-3.3409759999999995
1990-12-10 00:00:00,328.89,149874.4712181450000519315533,144110.3212181450000519315533,6,40,76668.0000,-3.0273760000000003
1990-12-11 00:00:00,326.44,149805.6712181450000519315533,144110.3212181450000519315533,6,40,76599.2000,-3.4506900000000003
1990-12-12 00:00:00,330.19,150264.8858543950000521486085,145441.5858543950000521486085,4,34,50705.2000,-2.1961720000000002
1990-12-13 00:00:00,329.34,149988.4588543950000525465124,145426.1588543950000525465124,5,44,64131.7000,-4.53608
1990-12-14 00:00:00,326.82,149670.1172543950000528648355,145413.8172543950000528648355,6,52,74650.9000,-7.376897999999999
1990-12-17 00:00:00,326.02,150195.3172543950000528648355,145413.8172543950000528648355,6,52,75176.1000,-7.171354
1990-12-18 00:00:00,330.05,151226.3172543950000528648355,145413.8172543950000528648355,6,52,76207.1000,-5.702752
1990-12-19 00:00:00,330.2,151107.6172543950000528648355,145413.8172543950000528648355,6,52,76088.4000,-4.609406
1990-12-20 00:00:00,330.12,151279.1283619750000540968381,150479.3283619750000540968381,2,18,25312.5000,-4.43061
1990-12-21 00:00:00,331.75,151176.9013619750000544947420,150463.9013619750000544947420,3,28,39288.2000,-6.316799999999999
1990-12-24 00:00:00,329.9,150554.2743619750000548926459,150448.4743619750000548926459,4,38,52587.5000,-10.257704
1990-12-26 00:00:00,330.85,151748.9743619750000548926459,150448.4743619750000548926459,4,38,53782.2000,-8.752876
1990-12-27 00:00:00,328.29,150794.9889619750000549722267,150445.3889619750000549722267,5,40,63231.3000,-10.89842
1990-12-28 00:00:00,328.72,150898.6035619750000550518075,150442.3035619750000550518075,6,42,73631.8000,-10.477033999999998
1990-12-31 00:00:00,330.22,151367.6035619750000550518075,150442.3035619750000550518075,6,42,74100.8000,-9.814658
1991-01-02 00:00:00,326.45,149904.4035619750000550518075,150442.3035619750000550518075,6,42,72637.6000,-11.79709
1991-01-03 00:00:00,321.91,149561.5035619750000550518075,150442.3035619750000550518075,6,42,72294.7000,-14.053498000000001
1991-01-04 00:00:00,321.0,149386.5035619750000550518075,150442.3035619750000550518075,6,42,72119.7000,-13.807248000000001
1991-01-07 00:00:00,315.44,145117.7035619750000550518075,150442.3035619750000550518075,6,42,67850.9000,-19.791731999999996
1991-01-08 00:00:00,314.9,144435.9035619750000550518075,150442.3035619750000550518075,6,42,67169.1000,-20.457770000000004
1991-01-09 00:00:00,311.49,139142.5035619750000550518075,150442.3035619750000550518075,6,42,61875.7000,-27.124076000000002
1991-01-10 00:00:00,314.53,144873.3035619750000550518075,150442.3035619750000550518075,6,42,67606.5000,-21.445439999999998
1991-01-11 00:00:00,315.23,143998.3035619750000550518075,150442.3035619750000550518075,6,42,66731.5000,-20.938264
1991-01-14 00:00:00,312.49,141666.6608619750000550915979,150440.7608619750000550915979,7,43,68063.9000,-24.647772
1991-01-15 00:00:00,313.73,142940.2608619750000550915979,150440.7608619750000550915979,7,43,69337.5000,-22.757185000000007
1991-01-16 00:00:00,316.17,149053.9108619750000550915979,150440.7608619750000550915979,7,43,75451.1500,-15.601361
1991-01-17 00:00:00,327.97,155178.4835110350000564684321,154600.2835110350000564684321,3,5,24934.500,-0.890448
1991-01-18 00:00:00,332.23,155910.2163457800000569423091,154825.5163457800000569423091,3,15,36766.0000,-3.028011
1991-01-21 00:00:00,331.06,155870.8966457800000573800034,154808.5466457800000573800034,4,26,52143.6500,-5.095317
1991-01-22 00:00:00,328.31,154795.9550457800000576983265,154796.2050457800000576983265,5,34,65631.4500,-8.400748
1991-01-23 00:00:00,330.21,155999.2988457800000579370689,154786.9488457800000579370689,6,40,77606.5500,-8.338377
1991-01-24 00:00:00,334.78,157761.8100690200000580818777,155774.5600690200000580818777,4,36,57687.6500,-6.038798
1991-01-25 00:00:00,336.07,158561.6184690200000584002008,155762.2184690200000584002008,5,44,72875.0000,-7.071987999999999
1991-01-28 00:00:00,336.03,158494.4903690200000585195720,155757.5903690200000585195720,6,47,78175.0000,-7.97477
1991-01-29 00:00:00,335.84,158475.4903690200000585195720,155757.5903690200000585195720,6,47,78156.0000,-7.8320240000000005
1991-01-30 00:00:00,340.91,160088.6403690200000585195720,155757.5903690200000585195720,6,47,79769.1500,-5.890912999999999
1991-01-31 00:00:00,343.93,160553.5903690200000585195720,155757.5903690200000585195720,6,47,80234.1000,-5.102314
1991-02-01 00:00:00,343.05,160513.7903690200000585195720,155757.5903690200000585195720,6,47,80194.3000,-4.828024
1991-02-04 00:00:00,348.34,161369.2903690200000585195720,155757.5903690200000585195720,6,47,81049.8000,-3.605355
1991-02-05 00:00:00,351.26,161948.0403690200000585195720,155757.5903690200000585195720,6,47,81628.5500,-3.247357
1991-02-06 00:00:00,358.07,161923.6403690200000585195720,155757.5903690200000585195720,6,47,81604.1500,-2.6000799999999997
1991-02-07 00:00:00,356.52,162088.7903690200000585195720,155757.5903690200000585195720,6,47,81769.3000,-2.7428290000000004
1991-02-08 00:00:00,359.35,162056.4403690200000585195720,155757.5903690200000585195720,6,47,81736.9500,-2.6202890000000005
