Date,UnderlyingPrice,NetLiq,RealizedCapital,NumPositions,TotNumContracts,BuyingPower,TotalDelta
1997-03-10 00:00:00,813.63,562713.5975385799962080746191,562713.5975385799962080746191,0,0,0,0
1997-03-11 00:00:00,811.34,562558.6070592999962021174561,562558.6070592999962021174561,0,0,0,0
1997-03-12 00:00:00,804.26,562403.8397192999962048709513,562403.8397192999962048709513,0,0,0,0
1997-03-13 00:00:00,789.56,562249.4436592999962027938927,562249.4436592999962027938927,0,0,0,0
1997-03-14 00:00:00,793.15,562045.2339341799961969226025,562045.2339341799961969226025,0,0,0,0
1997-03-24 00:00:00,790.87,561432.7038263199961751759310,561432.7038263199961751759310,0,0,0,0
1997-03-25 00:00:00,789.08,560820.7539709599961468278202,560820.7539709599961468278202,0,0,0,0
1997-03-27 00:00:00,773.87,560672.4521034399961512129102,560672.4521034399961512129102,0,0,0,0
1997-04-03 00:00:00,750.32,560552.0805884399961529496187,560552.0805884399961529496187,0,0,0,0
1997-04-04 00:00:00,757.87,560250.6644041399961544414061,560250.6644041399961544414061,0,0,0,0
1997-04-07 00:00:00,762.12,560102.5329541399961588155071,560102.5329541399961588155071,0,0,0,0
1997-04-08 00:00:00,766.12,559899.3846665199961520897893,559899.3846665199961520897893,0,0,0,0
1997-04-09 00:00:00,760.6,559751.3048540199961440322347,559751.3048540199961440322347,0,0,0,0
1997-04-10 00:00:00,758.34,559603.3024839999961470571328,559603.3024839999961470571328,0,0,0,0
1997-04-11 00:00:00,737.63,559483.2703739999961423112758,559483.2703739999961423112758,0,0,0,0
1997-04-28 00:00:00,772.93,559334.9117189999961390345370,559334.9117189999961390345370,0,0,0,0
1997-04-29 00:00:00,794.06,559185.8662714799961401812574,559185.8662714799961401812574,0,0,0,0
1997-04-30 00:00:00,801.34,559036.7382039599961336406871,559036.7382039599961336406871,0,0,0,0
1997-05-01 00:00:00,798.52,558887.6153139599961356953635,558887.6153139599961356953635,0,0,0,0
1997-05-02 00:00:00,812.95,558738.1068639599961358488407,558738.1068639599961358488407,0,0,0,0
1997-05-05 00:00:00,830.3,558532.4630188399961252532229,558532.4630188399961252532229,0,0,0,0
1997-05-06 00:00:00,827.76,558382.4536713199961186493433,558382.4536713199961186493433,0,0,0,0
1997-05-07 00:00:00,815.62,558232.9176813199961122435874,558232.9176813199961122435874,0,0,0,0
1997-05-08 00:00:00,820.76,558083.2336638199961162953862,558083.2336638199961162953862,0,0,0,0
1997-05-09 00:00:00,824.78,557933.3603088199961179682880,557933.3603088199961179682880,0,0,0,0
1997-05-12 00:00:00,837.63,557783.1581812999961194066152,557783.1581812999961194066152,0,0,0,0
1997-05-13 00:00:00,833.12,557633.0593287799961199624484,557633.0593287799961199624484,0,0,0,0
1997-05-14 00:00:00,836.04,557482.8899187799961125744382,557482.8899187799961125744382,0,0,0,0
1997-05-15 00:00:00,841.87,557332.6034637799961117821120,557332.6034637799961117821120,0,0,0,0
1997-05-16 00:00:00,829.76,557182.6268337799961143375078,557182.6268337799961143375078,0,0,0,0
1997-05-27 00:00:00,849.69,557032.0976687599961165719981,557032.0976687599961165719981,0,0,0,0
1997-05-28 00:00:00,847.19,556881.5943362599961128367460,556881.5943362599961128367460,0,0,0,0
1997-05-29 00:00:00,844.08,556731.2321462599961074957384,556731.2321462599961074957384,0,0,0,0
1997-05-30 00:00:00,848.28,556580.6978312599961016271528,556580.6978312599961016271528,0,0,0,0
1997-06-02 00:00:00,846.36,556430.3029237399961051124826,556430.3029237399961051124826,0,0,0,0
1997-06-03 00:00:00,845.47,556279.9854862399961081820272,556279.9854862399961081820272,0,0,0,0
1997-06-04 00:00:00,840.12,556129.7059162399961105283104,556129.7059162399961105283104,0,0,0,0
1997-06-05 00:00:00,843.41,555979.3144512199961095877406,555979.3144512199961095877406,0,0,0,0
1997-06-06 00:00:00,858.02,555828.4530987199961045153182,555828.4530987199961045153182,0,0,0,0
1997-06-09 00:00:00,862.89,555627.1898787199960934035666,555627.1898787199960934035666,0,0,0,0
1997-06-10 00:00:00,865.26,555425.8187753599960967410006,555425.8187753599960967410006,0,0,0,0
1997-06-11 00:00:00,869.58,555274.7388103399960936901188,555274.7388103399960936901188,0,0,0,0
1997-06-12 00:00:00,883.43,555123.2354178199960954565036,555123.2354178199960954565036,0,0,0,0
1997-06-13 00:00:00,893.26,554920.9095944599960872345442,554920.9095944599960872345442,0,0,0,0
1997-06-23 00:00:00,878.62,554612.9332444599960907360988,554612.9332444599960907360988,0,0,0,0
1997-06-24 00:00:00,896.34,554461.1028144399960873034424,554461.1028144399960873034424,0,0,0,0
1997-06-25 00:00:00,888.97,554309.4961469199960899523213,554309.4961469199960899523213,0,0,0,0
1997-06-26 00:00:00,883.67,554186.0110819199960840997229,554186.0110819199960840997229,0,0,0,0
1997-06-27 00:00:00,887.3,554034.3820519199960767942067,554034.3820519199960767942067,0,0,0,0
1997-06-30 00:00:00,885.13,553910.9839419199960763862130,553910.9839419199960763862130,0,0,0,0
1997-07-01 00:00:00,891.02,553787.3221619199960779056376,553787.3221619199960779056376,0,0,0,0
1997-07-02 00:00:00,904.02,553635.1681368999960708432447,553635.1681368999960708432447,0,0,0,0
1997-07-03 00:00:00,916.91,553431.8554635399960763830769,553431.8554635399960763830769,0,0,0,0
1997-07-07 00:00:00,912.19,553279.6377660399960765058587,553279.6377660399960765058587,0,0,0,0
1997-07-08 00:00:00,918.74,553127.1515535399960741269617,553127.1515535399960741269617,0,0,0,0
1997-07-09 00:00:00,907.54,552974.9355635199960747883104,552974.9355635199960747883104,0,0,0,0
1997-07-10 00:00:00,913.78,552822.6335109999960781834724,552822.6335109999960781834724,0,0,0,0
1997-07-11 00:00:00,916.67,552698.5215172799960794414184,552698.5215172799960794414184,0,0,0,0
1997-07-28 00:00:00,936.43,552573.8849885599960760629309,552573.8849885599960760629309,0,0,0,0
1997-07-29 00:00:00,942.28,552471.8396585599960775248016,552471.8396585599960775248016,0,0,0,0
1997-07-30 00:00:00,952.28,552346.8763585599960719285670,552346.8763585599960719285670,0,0,0,0
1997-07-31 00:00:00,954.28,552221.9032298399960665413752,552221.9032298399960665413752,0,0,0,0
1997-08-01 00:00:00,947.13,552097.0465198399960704556130,552097.0465198399960704556130,0,0,0,0
1997-08-04 00:00:00,950.3,551972.1238811199960685449648,551972.1238811199960685449648,0,0,0,0
1997-08-05 00:00:00,952.37,551847.1746061199960644572125,551847.1746061199960644572125,0,0,0,0
1997-08-06 00:00:00,960.32,551722.0724473999960588699319,551722.0724473999960588699319,0,0,0,0
1997-08-07 00:00:00,951.17,551597.1063423999960617649673,551597.1063423999960617649673,0,0,0,0
1997-08-08 00:00:00,933.54,551472.6100636799960588163581,551472.6100636799960588163581,0,0,0,0
1997-08-11 00:00:00,937.0,551347.9581186799960534905560,551347.9581186799960534905560,0,0,0,0
1997-08-12 00:00:00,926.52,551223.6413599599960542185792,551223.6413599599960542185792,0,0,0,0
1997-08-13 00:00:00,922.02,551099.3680899599960505419468,551099.3680899599960505419468,0,0,0,0
1997-08-14 00:00:00,924.76,550975.0527449599960521098304,550975.0527449599960521098304,0,0,0,0
1997-08-15 00:00:00,900.8,550873.8519749599960468877677,550873.8519749599960468877677,0,0,0,0
1997-08-25 00:00:00,920.15,550811.7251574599960446398947,550811.7251574599960446398947,0,0,0,0
1997-08-26 00:00:00,913.02,550693.4648124599960392622231,550693.4648124599960392622231,0,0,0,0
