symbol,exchange,company_name,date,stock_price_close,option_symbol,option_expiration,strike,call/put,style,ask,bid,mean_price,settlement,iv,volume,open_interest,stock_price_for_iv,forward_price,isinterpolated,delta,vega,gamma,theta,rho
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01240000,01/21/2011,1240.0,P,E,5.1,4.5,4.8,0.0,0.161219,5329,23347,1273.85,1272.884,,-0.20408800000000002,0.724642,0.006869,-0.409154,-0.106772
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01245000,01/21/2011,1245.0,C,E,35.2,33.3,34.25,0.0,0.16534400000000002,71,13852,1273.85,1272.884,,0.752888,0.806158,0.007451,-0.407075,0.372935
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01245000,01/21/2011,1245.0,P,E,6.4,4.8,5.6,0.0,0.156656,711,7135,1273.85,1272.884,,-0.235035,0.78587,0.007666,-0.43237,-0.122992
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01250000,01/21/2011,1250.0,C,E,31.2,29.4,30.3,0.0,0.161468,33648,84369,1273.85,1272.884,,0.71765,0.863032,0.008168,-0.42981400000000003,0.356427
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01250000,01/21/2011,1250.0,P,E,7.1,6.5,6.8,0.0,0.155157,37682,40298,1273.85,1272.884,,-0.274104,0.851826,0.00839,-0.46548100000000003,-0.143545
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01255000,01/21/2011,1255.0,C,E,27.3,25.6,26.45,0.0,0.156859,169,8437,1273.85,1272.884,,0.679161,0.9143969999999999,0.008909,-0.446025,0.338208
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01255000,01/21/2011,1255.0,P,E,8.6,6.6,7.6,0.0,0.147053,268,2429,1273.85,1272.884,,-0.309704,0.901675,0.009370999999999999,-0.469077,-0.162155
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01260000,01/21/2011,1260.0,C,E,23.7,21.9,22.8,0.0,0.152435,151,32778,1273.85,1272.884,,0.6361829999999999,0.9592290000000001,0.009617,-0.458118,0.317603
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01260000,01/21/2011,1260.0,P,E,10.0,8.0,9.0,0.0,0.143646,898,9240,1273.85,1272.884,,-0.355699,0.9525049999999999,0.010133,-0.48621400000000004,-0.186346
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01265000,01/21/2011,1265.0,C,E,20.3,18.5,19.4,0.0,0.148425,30,15042,1273.85,1272.884,,0.588689,0.994115,0.010236,-0.46553599999999995,0.294577
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01265000,01/21/2011,1265.0,P,E,11.5,9.7,10.6,0.0,0.139968,238,2618,1273.85,1272.884,,-0.4059,0.991389,0.010824,-0.495821,-0.212779
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01270000,01/21/2011,1270.0,C,E,17.3,15.3,16.3,0.0,0.145045,1925,27241,1273.85,1272.884,,0.537221,1.015144,0.010695999999999999,-0.46761400000000003,0.269389
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01270000,01/21/2011,1270.0,P,E,13.4,11.6,12.5,0.0,0.136778,879,5820,1273.85,1272.884,,-0.460387,1.014752,0.011337999999999999,-0.49921099999999996,-0.24153400000000003
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01275000,01/21/2011,1275.0,C,E,14.0,12.6,13.3,0.0,0.140094,8130,50280,1273.85,1272.884,,0.482534,1.0187549999999999,0.011113,-0.455583,0.24250700000000003
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01275000,01/21/2011,1275.0,P,E,15.5,14.0,14.75,0.0,0.13431600000000002,3091,3535,1273.85,1272.884,,-0.517867,1.018618,0.011590000000000001,-0.49594499999999997,-0.271968
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01280000,01/21/2011,1280.0,C,E,12.0,10.5,11.25,0.0,0.141793,13021,15730,1273.85,1272.884,,0.428458,1.003408,0.010815,-0.457355,0.215556
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01280000,01/21/2011,1280.0,P,E,18.2,16.3,17.25,0.0,0.131433,9,4706,1273.85,1272.884,,-0.577124,1.000343,0.011631,-0.481372,-0.30341599999999996
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01285000,01/21/2011,1285.0,C,E,9.7,8.2,8.95,0.0,0.13824,2263,15152,1273.85,1272.884,,0.372216,0.9671719999999999,0.010692,-0.43163999999999997,0.187592
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01285000,01/21/2011,1285.0,P,E,20.8,19.1,19.95,0.0,0.127461,49,182,1273.85,1272.884,,-0.638175,0.957434,0.011479000000000001,-0.45296099999999995,-0.335865
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01290000,01/21/2011,1290.0,C,E,7.9,6.5,7.2,0.0,0.137488,5052,21656,1273.85,1272.884,,0.319712,0.91401,0.010159,-0.407526,0.161327
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01290000,01/21/2011,1290.0,P,E,23.9,22.2,23.05,0.0,0.12434200000000001,7,3767,1273.85,1272.884,,-0.697914,0.8907309999999999,0.010947,-0.41823,-0.367802
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01295000,01/21/2011,1295.0,C,E,6.0,4.4,5.2,0.0,0.130696,1681,5960,1273.85,1272.884,,0.26058600000000004,0.8303780000000001,0.00971,-0.352891,0.131762
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01295000,01/21/2011,1295.0,P,E,27.4,25.6,26.5,0.0,0.12168599999999999,0,2858,1273.85,1272.884,,-0.754365,0.803559,0.010092,-0.377544,-0.398192
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01300000,01/21/2011,1300.0,C,E,4.4,3.8,4.1,0.0,0.13134,9553,88302,1273.85,1272.884,,0.216425,0.750047,0.008727,-0.321542,0.10952100000000001
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01300000,01/21/2011,1300.0,P,E,31.3,29.5,30.4,0.0,0.121268,69,6786,1273.85,1272.884,,-0.801951,0.709962,0.008947,-0.34069,-0.424208
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01305000,01/21/2011,1305.0,C,E,3.7,2.7,3.2,0.0,0.13200499999999998,151,6858,1273.85,1272.884,,0.177479,0.665099,0.0077,-0.287503,0.089878
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01305000,01/21/2011,1305.0,P,E,35.3,33.4,34.35,0.0,0.117987,0,25,1273.85,1272.884,,-0.849514,0.595425,0.007712,-0.289715,-0.450234
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01310000,01/21/2011,1310.0,C,E,2.5,1.75,2.125,0.0,0.12651300000000001,3431,15864,1273.85,1272.884,,0.132053,0.5468930000000001,0.006606,-0.227046,0.066976
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01310000,01/21/2011,1310.0,P,E,39.6,37.7,38.65,0.0,0.116682,0,23,1273.85,1272.884,,-0.886597,0.48899799999999993,0.006405,-0.2471,-0.471017
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01315000,01/21/2011,1315.0,C,E,2.15,1.6,1.875,0.0,0.13302999999999998,574,12703,1273.85,1272.884,,0.114417,0.49461499999999997,0.005682,-0.216594,0.05801799999999999
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01315000,01/21/2011,1315.0,P,E,44.0,42.1,43.05,0.0,0.11333800000000001,0,15,1273.85,1272.884,,-0.920897,0.37408,0.005044,-0.19934000000000002,-0.490411
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01320000,01/21/2011,1320.0,C,E,1.7,1.0,1.35,0.0,0.132037,459,13589,1273.85,1272.884,,0.087595,0.407026,0.004711,-0.177264,0.044452
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01320000,01/21/2011,1320.0,P,E,48.6,46.8,47.7,0.0,0.112345,3,0,1273.85,1272.884,,-0.9441200000000001,0.28482199999999996,0.0038740000000000003,-0.165383,-0.504215
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01325000,01/21/2011,1325.0,C,E,0.95,0.8,0.875,0.0,0.128665,333,25283,1273.85,1272.884,,0.061998000000000004,0.312571,0.003713,-0.132866,0.031495
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01325000,01/21/2011,1325.0,P,E,53.3,51.5,52.4,0.0,0.10854200000000001,10,63,1273.85,1272.884,,-0.9653959999999999,0.192044,0.002704,-0.128745,-0.517039
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01330000,01/21/2011,1330.0,C,E,0.7,0.25,0.475,0.0,0.10320599999999999,108,11086,1273.85,1272.884,*,0.017648,0.11133399999999999,0.0016489999999999999,-0.037966,0.008998
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01330000,01/21/2011,1330.0,P,E,58.1,56.3,57.2,0.0,0.10320599999999999,0,1,1273.85,1272.884,,-0.981548,0.11133399999999999,0.0016489999999999999,-0.09790800000000001,-0.5272720000000001
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01335000,01/21/2011,1335.0,C,E,1.1,0.15,0.625,0.0,0.113016,0,4125,1273.85,1272.884,*,0.018502,0.11591099999999999,0.001567,-0.043381,0.009426
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01335000,01/21/2011,1335.0,P,E,63.0,61.1,62.05,0.0,0.113016,4,11,1273.85,1272.884,*,-0.9806940000000001,0.11591099999999999,0.001567,-0.10328699999999999,-0.52886
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01340000,01/21/2011,1340.0,C,E,0.6,0.2,0.4,0.0,0.122826,35,4572,1273.85,1272.884,*,0.019281,0.120047,0.0014939999999999999,-0.048923,0.009816
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01340000,01/21/2011,1340.0,P,E,67.9,66.0,66.95,0.0,0.122826,0,4,1273.85,1272.884,*,-0.979915,0.120047,0.0014939999999999999,-0.108793,-0.530486
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01345000,01/21/2011,1345.0,C,E,0.55,0.1,0.325,0.0,0.13263599999999998,10,4469,1273.85,1272.884,*,0.019998,0.123831,0.0014269999999999999,-0.054584,0.010173
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01345000,01/21/2011,1345.0,P,E,72.8,70.9,71.85,0.0,0.13263599999999998,0,0,1273.85,1272.884,*,-0.979197,0.123831,0.0014269999999999999,-0.114418,-0.532145
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01350000,01/21/2011,1350.0,C,E,0.35,0.2,0.275,0.0,0.14244600000000002,1710,34696,1273.85,1272.884,,0.020666,0.127326,0.001366,-0.060362,0.010505
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01350000,01/21/2011,1350.0,P,E,77.7,75.8,76.75,0.0,0.14244600000000002,0,21,1273.85,1272.884,*,-0.9785299999999999,0.127326,0.001366,-0.12015899999999999,-0.533829
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01355000,01/21/2011,1355.0,C,E,0.45,0.15,0.3,0.0,0.14244600000000002,523,4662,1273.85,1272.884,*,0.015026,0.097006,0.001041,-0.046031,0.007640999999999999
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01355000,01/21/2011,1355.0,P,E,82.6,80.8,81.7,0.0,0.14244600000000002,1,9,1273.85,1272.884,*,-0.9841700000000001,0.097006,0.001041,-0.10579200000000001,-0.538709
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01360000,01/21/2011,1360.0,C,E,0.25,0.05,0.15,0.0,0.14244600000000002,10,2799,1273.85,1272.884,*,0.010776,0.072761,0.000781,-0.034557,0.005482
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01360000,01/21/2011,1360.0,P,E,87.6,85.8,86.7,0.0,0.14244600000000002,0,606,1273.85,1272.884,*,-0.988419,0.072761,0.000781,-0.09428099999999999,-0.542884
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01365000,01/21/2011,1365.0,C,E,0.25,0.05,0.15,0.0,0.14244600000000002,0,11799,1273.85,1272.884,*,0.007624,0.053739999999999996,0.0005769999999999999,-0.025543,0.0038799999999999998
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01365000,01/21/2011,1365.0,P,E,92.5,90.7,91.6,0.0,0.14244600000000002,0,4,1273.85,1272.884,*,-0.9915719999999999,0.053739999999999996,0.0005769999999999999,-0.085232,-0.546502
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01370000,01/21/2011,1370.0,C,E,0.25,0.05,0.15,0.0,0.14244600000000002,4,2977,1273.85,1272.884,*,0.005321,0.03909,0.00041900000000000005,-0.018594,0.002709
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01370000,01/21/2011,1370.0,P,E,97.5,95.7,96.6,0.0,0.14244600000000002,0,0,1273.85,1272.884,*,-0.993875,0.03909,0.00041900000000000005,-0.07824600000000001,-0.54969
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01375000,01/21/2011,1375.0,C,E,0.15,0.05,0.1,0.0,0.14244600000000002,115,4407,1273.85,1272.884,*,0.003664,0.028007999999999998,0.0003,-0.013331,0.001866
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01375000,01/21/2011,1375.0,P,E,102.6,100.6,101.6,0.0,0.14244600000000002,0,12,1273.85,1272.884,*,-0.995532,0.028007999999999998,0.0003,-0.072947,-0.552549
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01380000,01/21/2011,1380.0,C,E,1.0,0.05,0.525,0.0,0.14244600000000002,100,11354,1273.85,1272.884,*,0.002489,0.019771,0.000212,-0.009415999999999999,0.001268
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01380000,01/21/2011,1380.0,P,E,107.6,105.6,106.6,0.0,0.14244600000000002,0,0,1273.85,1272.884,*,-0.996707,0.019771,0.000212,-0.068996,-0.555163
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01390000,01/21/2011,1390.0,C,E,0.1,0.05,0.075,0.0,0.14244600000000002,68,4301,1273.85,1272.884,*,0.001103,0.009426,0.000101,-0.004495,0.000562
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01390000,01/21/2011,1390.0,P,E,117.6,115.6,116.6,0.0,0.14244600000000002,0,3,1273.85,1272.884,*,-0.998092,0.009426,0.000101,-0.064002,-0.5599
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01400000,01/21/2011,1400.0,C,E,0.1,0.0,0.0,0.0,0.14244600000000002,250,11342,1273.85,1272.884,*,0.00046399999999999995,0.004242,4.6e-05,-0.002025,0.00023700000000000001
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01400000,01/21/2011,1400.0,P,E,127.6,125.6,126.6,0.0,0.14244600000000002,0,24,1273.85,1272.884,*,-0.998732,0.004242,4.6e-05,-0.061459,-0.564258
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01410000,01/21/2011,1410.0,C,E,0.05,0.0,0.0,0.0,0.14244600000000002,38,1456,1273.85,1272.884,*,0.000185,0.0018039999999999998,1.9e-05,-0.0008619999999999999,9.4e-05
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01410000,01/21/2011,1410.0,P,E,137.6,135.6,136.6,0.0,0.14244600000000002,0,0,1273.85,1272.884,*,-0.9990100000000001,0.0018039999999999998,1.9e-05,-0.060224,-0.5684319999999999
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01420000,01/21/2011,1420.0,C,E,0.05,0.0,0.0,0.0,0.14244600000000002,0,2955,1273.85,1272.884,*,7e-05,0.000726,8e-06,-0.00034700000000000003,3.6e-05
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01420000,01/21/2011,1420.0,P,E,147.6,145.6,146.6,0.0,0.14244600000000002,0,2,1273.85,1272.884,*,-0.999125,0.000726,8e-06,-0.059637,-0.572523
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01425000,01/21/2011,1425.0,C,E,0.05,0.0,0.0,0.0,0.14244600000000002,0,891,1273.85,1272.884,*,4.2e-05,0.00045099999999999996,5e-06,-0.00021600000000000002,2.2e-05
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01425000,01/21/2011,1425.0,P,E,152.6,150.6,151.6,0.0,0.14244600000000002,0,0,1273.85,1272.884,*,-0.9991530000000001,0.00045099999999999996,5e-06,-0.05946900000000001,-0.574553
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01430000,01/21/2011,1430.0,C,E,0.05,0.0,0.0,0.0,0.14244600000000002,0,3714,1273.85,1272.884,*,2.5e-05,0.000277,3e-06,-0.000132,1.3000000000000001e-05
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01430000,01/21/2011,1430.0,P,E,157.6,155.6,156.6,0.0,0.14244600000000002,0,0,1273.85,1272.884,*,-0.9991700000000001,0.000277,3e-06,-0.059349,-0.5765779999999999
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01440000,01/21/2011,1440.0,C,E,0.05,0.0,0.0,0.0,0.14244600000000002,0,1514,1273.85,1272.884,*,9e-06,0.0001,1e-06,-4.8e-05,4e-06
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01440000,01/21/2011,1440.0,P,E,167.6,165.6,166.6,0.0,0.14244600000000002,0,0,1273.85,1272.884,*,-0.999187,0.0001,1e-06,-0.059191999999999995,-0.5806180000000001
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01450000,01/21/2011,1450.0,C,E,0.05,0.0,0.0,0.0,0.14244600000000002,0,889,1273.85,1272.884,*,3e-06,3.4e-05,0.0,-1.6e-05,1e-06
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01450000,01/21/2011,1450.0,P,E,177.6,175.6,176.6,0.0,0.14244600000000002,0,0,1273.85,1272.884,*,-0.999193,3.4e-05,0.0,-0.059088,-0.584654
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01475000,01/21/2011,1475.0,C,E,0.05,0.0,0.0,0.0,0.14244600000000002,0,1966,1273.85,1272.884,*,0.0,2e-06,0.0,-1e-06,0.0
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01475000,01/21/2011,1475.0,P,E,203.2,199.9,201.55,0.0,0.14244600000000002,0,0,1273.85,1272.884,*,-0.999195,2e-06,0.0,-0.058891,-0.594735
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01500000,01/21/2011,1500.0,C,E,0.05,0.0,0.0,0.0,0.14244600000000002,0,5154,1273.85,1272.884,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01500000,01/21/2011,1500.0,P,E,228.2,224.9,226.55,0.0,0.14244600000000002,0,4200,1273.85,1272.884,*,-0.9991959999999999,0.0,0.0,-0.058709000000000004,-0.604816
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01525000,01/21/2011,1525.0,C,E,0.05,0.0,0.0,0.0,0.14244600000000002,0,631,1273.85,1272.884,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01525000,01/21/2011,1525.0,P,E,253.2,249.9,251.55,0.0,0.14244600000000002,0,0,1273.85,1272.884,*,-0.9991959999999999,0.0,0.0,-0.058526999999999996,-0.614896
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01550000,01/21/2011,1550.0,C,E,0.05,0.0,0.0,0.0,0.14244600000000002,0,506,1273.85,1272.884,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01550000,01/21/2011,1550.0,P,E,278.2,274.9,276.55,0.0,0.14244600000000002,0,0,1273.85,1272.884,*,-0.9991959999999999,0.0,0.0,-0.058346,-0.624976
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01600000,01/21/2011,1600.0,C,E,0.05,0.0,0.0,0.0,0.14244600000000002,0,570,1273.85,1272.884,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01600000,01/21/2011,1600.0,P,E,328.2,324.8,326.5,0.0,0.14244600000000002,0,0,1273.85,1272.884,*,-0.9991959999999999,0.0,0.0,-0.05798300000000001,-0.645137
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01650000,01/21/2011,1650.0,C,E,0.05,0.0,0.0,0.0,0.14244600000000002,0,219,1273.85,1272.884,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01650000,01/21/2011,1650.0,P,E,378.2,374.8,376.5,0.0,0.14244600000000002,0,0,1273.85,1272.884,*,-0.9991959999999999,0.0,0.0,-0.057620000000000005,-0.665297
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01700000,01/21/2011,1700.0,C,E,0.05,0.0,0.0,0.0,0.14244600000000002,0,0,1273.85,1272.884,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01700000,01/21/2011,1700.0,P,E,428.2,424.8,426.5,0.0,0.14244600000000002,0,0,1273.85,1272.884,*,-0.9991959999999999,0.0,0.0,-0.057258,-0.685458
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01750000,01/21/2011,1750.0,C,E,0.05,0.0,0.0,0.0,0.14244600000000002,0,0,1273.85,1272.884,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01750000,01/21/2011,1750.0,P,E,478.2,474.8,476.5,0.0,0.14244600000000002,0,0,1273.85,1272.884,*,-0.9991959999999999,0.0,0.0,-0.056895,-0.7056180000000001
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01800000,01/21/2011,1800.0,C,E,0.05,0.0,0.0,0.0,0.14244600000000002,0,0,1273.85,1272.884,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01800000,01/21/2011,1800.0,P,E,528.2,524.8,526.5,0.0,0.14244600000000002,0,0,1273.85,1272.884,*,-0.9991959999999999,0.0,0.0,-0.056532000000000006,-0.725779
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C01900000,01/21/2011,1900.0,C,E,0.05,0.0,0.0,0.0,0.14244600000000002,0,0,1273.85,1272.884,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P01900000,01/21/2011,1900.0,P,E,628.2,624.8,626.5,0.0,0.14244600000000002,0,0,1273.85,1272.884,*,-0.9991959999999999,0.0,0.0,-0.055807,-0.7661
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122C02000000,01/21/2011,2000.0,C,E,0.05,0.0,0.0,0.0,0.14244600000000002,0,410,1273.85,1272.884,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110122P02000000,01/21/2011,2000.0,P,E,728.2,724.8,726.5,0.0,0.14244600000000002,0,415,1273.85,1272.884,*,-0.9991959999999999,0.0,0.0,-0.05508099999999999,-0.806421
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110219C00200000,02/18/2011,200.0,C,E,1072.8,1069.4,1071.1,0.0,0.337934,0,21,1273.85,1271.213,*,0.997669,0.0,0.0,0.0,0.234
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110219P00200000,02/18/2011,200.0,P,E,0.1,0.0,0.0,0.0,0.3189,0,0,1273.85,1271.213,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110219C00300000,02/18/2011,300.0,C,E,972.8,969.4,971.1,0.0,0.337934,0,0,1273.85,1271.213,*,0.997669,0.0,0.0,0.0,0.351
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110219P00300000,02/18/2011,300.0,P,E,0.1,0.0,0.0,0.0,0.3189,0,0,1273.85,1271.213,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110219C00350000,02/18/2011,350.0,C,E,922.8,919.5,921.15,0.0,0.337934,0,0,1273.85,1271.213,*,0.997669,0.0,0.0,0.0,0.4095
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110219P00350000,02/18/2011,350.0,P,E,0.15,0.0,0.0,0.0,0.3189,0,0,1273.85,1271.213,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110219C00400000,02/18/2011,400.0,C,E,872.8,869.5,871.15,0.0,0.337934,0,0,1273.85,1271.213,*,0.997669,0.0,0.0,0.0,0.468
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110219P00400000,02/18/2011,400.0,P,E,0.1,0.0,0.0,0.0,0.3189,0,0,1273.85,1271.213,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110219C00450000,02/18/2011,450.0,C,E,822.9,819.5,821.2,0.0,0.337934,0,0,1273.85,1271.213,*,0.997669,0.0,0.0,0.0,0.526501
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110219P00450000,02/18/2011,450.0,P,E,0.15,0.0,0.0,0.0,0.3189,0,0,1273.85,1271.213,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/06/2011,1273.85,SPX   110219C00500000,02/18/2011,500.0,C,E,772.9,769.5,771.2,0.0,0.337934,0,5000,1273.85,1271.213,*,0.997669,0.0,0.0,0.0,0.585001
